timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789661121091.0,2.35,0.15613168,0.19770697,9.872487,-0.00015271618,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.875700720083369,0.0003740767164670295,0.1543987760171317,0.19948003317171384,9.871200636487556,,,,,,,,634080.0,,1,0,0,1,1
1789661121101.0,2.36,0.15194423,0.20249261,9.868897,-0.00015271618,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.872143551566898,0.0003740767164670295,0.15332922139850147,0.20108017220848573,9.87011292500996,,,,,,,,634080.0,,1,0,0,1,1
1789661121111.0,2.37,0.15194423,0.20249261,9.868897,-0.00015271618,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.872143551566898,0.0003740767164670295,0.1529053718319804,0.20220002679028448,9.869296444614985,,,,,,,,634080.0,,1,0,0,1,1
1789661121121.0,2.38,0.15194423,0.20249261,9.868897,-0.00015271618,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.872143551566898,0.0003740767164670295,0.15327702588908546,0.20259239102519322,9.869019214708967,,,,,,,,634080.0,,1,0,0,1,1
1789661121131.0,2.39,0.15732808,0.20219351,9.869795,-0.00015271618,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.873119450420297,0.0003740767164670295,0.15415225735267202,0.2023465277893549,9.86925214395734,,,,,,,,634080.0,,1,0,0,1,1
1789661121141.0,2.4,0.15493527,0.20129621,9.870094,0.0,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.873362176628909,0.0003414837597440938,0.15505816731198893,0.2017805134912917,9.869741609696696,,,,,,,,634080.0,,1,0,0,1,1
1789661121151.0,2.41,0.15493527,0.20129621,9.870094,0.0,0.00030543236,0.00015271618,-48.825,4.05,5.625,9.873362176628909,0.0003414837597440938,0.15565532037533691,0.20123965121779513,9.870199127266686,,,,,,,,634080.0,,1,0,0,1,1
1789661121161.0,2.42,0.15493527,0.20129621,9.870094,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.873362176628909,0.0003414837597440938,0.15580116390434814,0.2009547893624449,9.870433142968057,,,,,,,,634080.0,,1,0,0,1,1
1789661121171.0,2.43,0.15493527,0.20129621,9.870094,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.873362176628909,0.0003414837597440938,0.15540738711090252,0.20101849048394985,9.87036309286537,,,,,,,,634080.0,,1,0,0,1,1
1789661121181.0,2.44,0.15493527,0.20129621,9.870094,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.873362176628909,0.0003414837597440938,0.1543862828924883,0.2014157843107385,9.86999124908646,,,,,,,,634080.0,,1,0,0,1,1
1789661121191.0,2.45,0.15493527,0.20129621,9.870094,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.873362176628909,0.0003414837597440938,0.1528213140889471,0.20203374387418252,9.869413208322767,,,,,,,,634080.0,,1,0,0,1,1
1789661121201.0,2.46,0.14985052,0.20309082,9.868599,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.871825934563146,0.0003414837597440938,0.15115291876073436,0.2026600606511686,9.86884551836394,,,,,,,,634080.0,,1,0,0,1,1
1789661121211.0,2.47,0.14985052,0.20309082,9.868599,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.871825934563146,0.0003414837597440938,0.15007873121881188,0.20303653235162766,9.868582840867672,,,,,,,,634080.0,,1,0,0,1,1
1789661121221.0,2.48,0.14985052,0.20309082,9.868599,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.871825934563146,0.0003414837597440938,0.15014747920484378,0.20297893376989543,9.868857157859335,,,,,,,,634080.0,,1,0,0,1,1
1789661121231.0,2.49,0.14985052,0.20309082,9.868599,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.871825934563146,0.0003414837597440938,0.1513648922569104,0.20248110382894002,9.869692121940897,,,,,,,,634080.0,,1,0,0,1,1
1789661121241.0,2.5,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.875746906538375,0.0003414837597440938,0.15316087599958966,0.20171246211320795,9.870881041887642,,,,,,,,634080.0,,1,0,0,1,1
1789661121251.0,2.51,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.350002,3.6000001,6.7500005,9.875746906538375,0.0003414837597440938,0.15475934939210156,0.20091627773381635,9.872103913628374,,,,,,,,634080.0,,1,0,0,1,1
1789661121261.0,2.52,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.875746906538375,0.0003414837597440938,0.15564719002604063,0.20031273837288396,9.873052317483515,,,,,,,,634080.0,,1,0,0,1,1
1789661121271.0,2.53,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.875746906538375,0.0003414837597440938,0.15578527182324134,0.20008338053253918,9.873446284511896,,,,,,,,634080.0,,1,0,0,1,1
1789661121281.0,2.54,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.875746906538375,0.0003414837597440938,0.15547393422589542,0.2003813681138521,9.873014756216358,,,,,,,,634080.0,,1,0,0,1,1
1789661121291.0,2.55,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.875746906538375,0.0003414837597440938,0.15507623262782655,0.20125166627110827,9.87161224067913,,,,,,,,634080.0,,1,0,0,1,1
1789661121301.0,2.56,0.15523437,0.200698,9.872487,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.875746906538375,0.0003414837597440938,0.15483618495894402,0.20247421163305307,9.869459704452161,,,,,,,,634080.0,,1,0,0,1,1
1789661121311.0,2.57,0.15493527,0.20458634,9.864711,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.868048622799016,0.0003414837597440938,0.15485194137818636,0.20352516810203272,9.867226600112378,,,,,,,,634080.0,,1,0,0,1,1
1789661121321.0,2.58,0.15493527,0.20458634,9.864711,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.868048622799016,0.0003414837597440938,0.15511473875045514,0.20382012959055157,9.865719973460404,,,,,,,,634080.0,,1,0,0,1,1
1789661121331.0,2.59,0.15493527,0.20458634,9.864711,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.868048622799016,0.0003414837597440938,0.1555335814897712,0.20311644380471175,9.865360220111599,,,,,,,,634080.0,,1,0,0,1,1
1789661121341.0,2.6,0.15643078,0.19980069,9.867402,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.870664270162361,0.0003414837597440938,0.15595884357363676,0.2017226203181099,9.865918551202196,,,,,,,,634080.0,,1,0,0,1,1
1789661121351.0,2.61,0.15643078,0.19980069,9.867402,0.0,0.00030543236,0.00015271618,-49.800003,4.05,8.1,9.870664270162361,0.0003414837597440938,0.15625089574765097,0.20030201188955418,9.866766678755697,,,,,,,,634080.0,,1,0,0,1,1
1789661121361.0,2.62,0.15643078,0.19980069,9.867402,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.870664270162361,0.0003414837597440938,0.15637391369570236,0.19943984755171218,9.867389556101914,,,,,,,,634080.0,,1,0,0,1,1
1789661121371.0,2.63,0.15643078,0.19980069,9.867402,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.870664270162361,0.0003414837597440938,0.1564299048936039,0.19933547945961205,9.867700184902958,,,,,,,,634080.0,,1,0,0,1,1
1789661121381.0,2.64,0.15643078,0.19980069,9.867402,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.870664270162361,0.0003414837597440938,0.15658021481717166,0.19980767119722387,9.86794596189633,,,,,,,,634080.0,,1,0,0,1,1
1789661121391.0,2.65,0.15643078,0.19980069,9.867402,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.870664270162361,0.0003414837597440938,0.1569037858536392,0.20051948892955443,9.868385778694053,,,,,,,,634080.0,,1,0,0,1,1
1789661121401.0,2.66,0.1576272,0.20219351,9.870394,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.87372301945431,0.0003414837597440938,0.1573082318156936,0.20122473969432858,9.869068405170216,,,,,,,,634080.0,,1,0,0,1,1
1789661121411.0,2.67,0.1576272,0.20219351,9.870394,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.87372301945431,0.0003414837597440938,0.15757549548039204,0.20189405808780417,9.869869843538167,,,,,,,,634080.0,,1,0,0,1,1
1789661121421.0,2.68,0.1576272,0.20219351,9.870394,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.87372301945431,0.0003414837597440938,0.15751510267702407,0.20266293591888163,9.870666070491016,,,,,,,,634080.0,,1,0,0,1,1
1789661121431.0,2.69,0.1576272,0.20219351,9.870394,0.0,0.00030543236,0.00015271618,-49.2,3.825,6.3750005,9.87372301945431,0.0003414837597440938,0.15710675056782736,0.20364453960090043,9.871421119152593,,,,,,,,634080.0,,1,0,0,1,1
1789661121441.0,2.7,0.15583257,0.20608185,9.8727865,0.0,0.00030543236,0.0,-49.2,3.825,6.3750005,9.876166604171605,0.00030543236,0.1565195551167539,0.20476275186289503,9.872126154845795,,,,,,,,634080.0,,1,0,0,1,1
1789661121451.0,2.71,0.15583257,0.20608185,9.8727865,0.0,0.00030543236,0.0,-49.2,3.825,6.3750005,9.876166604171605,0.00030543236,0.1559962845475034,0.20575839995554532,9.87270734465298,,,,,,,,634080.0,,1,0,0,1,1
1789661121461.0,2.72,0.15583257,0.20608185,9.8727865,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.876166604171605,0.00030543236,0.15570206997508035,0.20635477170120448,9.873022042402612,,,,,,,,634080.0,,1,0,0,1,1
1789661121471.0,2.73,0.15583257,0.20608185,9.8727865,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.876166604171605,0.00030543236,0.15565707151611985,0.20642295786839732,9.872946126999478,,,,,,,,634080.0,,1,0,0,1,1
1789661121481.0,2.74,0.15583257,0.20608185,9.8727865,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.876166604171605,0.00030543236,0.15578564845156762,0.20602887724516022,9.87248025304059,,,,,,,,634080.0,,1,0,0,1,1
1789661121491.0,2.75,0.15583257,0.20608185,9.8727865,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.876166604171605,0.00030543236,0.15601466288904348,0.20537432414619408,9.871793195492428,,,,,,,,634080.0,,1,0,0,1,1
1789661121501.0,2.76,0.15672988,0.20398813,9.870094,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.873445750157424,0.00030543236,0.15633124426294134,0.20469525804953814,9.8711408256766,,,,,,,,634080.0,,1,0,0,1,1
1789661121511.0,2.77,0.15672988,0.20398813,9.870094,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.873445750157424,0.00030543236,0.15675905200528129,0.2041621264452101,9.870681517303568,,,,,,,,634080.0,,1,0,0,1,1
1789661121521.0,2.78,0.15672988,0.20398813,9.870094,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.873445750157424,0.00030543236,0.15727999289894048,0.2038245787679683,9.870338551124762,,,,,,,,634080.0,,1,0,0,1,1
1789661121531.0,2.79,0.15672988,0.20398813,9.870094,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.873445750157424,0.00030543236,0.15778163470425158,0.20363508256501445,9.869876417615966,,,,,,,,634080.0,,1,0,0,1,1
1789661121541.0,2.8,0.16091733,0.20368902,9.872487,0.0,0.00030543236,0.0,-48.750004,3.825,5.925,9.875899106872847,0.00030543236,0.15810111298956148,0.20352430072089825,9.86915229280469,,,,,,,,634080.0,,1,0,0,1,1
1789661121551.0,2.81,0.15702899,0.20309082,9.865907,0.0,0.00030543236,-0.0006108647,-48.750004,3.825,5.925,9.869246420954221,0.0006829675015996439,0.15813141442957404,0.20344712025003087,9.868263523695466,,,,,,,,634080.0,,1,0,0,1,1
1789661121561.0,2.82,0.15702899,0.20309082,9.865907,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.869246420954221,0.0006829675015996439,0.1578646596758907,0.20335857725288053,9.867376272534623,,,,,,,,634080.0,,1,0,0,1,1
1789661121571.0,2.83,0.15702899,0.20309082,9.865907,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.869246420954221,0.0006829675015996439,0.15732704405191095,0.20317465277763425,9.866412087910009,,,,,,,,634080.0,,1,0,0,1,1
1789661121581.0,2.84,0.15702899,0.20309082,9.865907,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.869246420954221,0.0006829675015996439,0.15652357051675309,0.20279995115454508,9.865026995084762,,,,,,,,634080.0,,1,0,0,1,1
1789661121591.0,2.85,0.15702899,0.20309082,9.865907,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.869246420954221,0.0006829675015996439,0.15549749455858902,0.20221868699395826,9.86303977121522,,,,,,,,634080.0,,1,0,0,1,1
1789661121601.0,2.86,0.15314065,0.200698,9.859626,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.862857426008064,0.0006829675015996439,0.15441901767173663,0.20154765136044048,9.860912119652046,,,,,,,,634080.0,,1,0,0,1,1
1789661121611.0,2.87,0.15314065,0.200698,9.859626,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.862857426008064,0.0006829675015996439,0.1535428322289819,0.20097013740667355,9.859712937397724,,,,,,,,634080.0,,1,0,0,1,1
1789661121621.0,2.88,0.15314065,0.200698,9.859626,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.862857426008064,0.0006829675015996439,0.15303830204517296,0.20059906914571982,9.86045174747645,,,,,,,,634080.0,,1,0,0,1,1
1789661121631.0,2.89,0.15314065,0.200698,9.859626,0.0,0.00030543236,-0.0006108647,-49.350002,3.825,6.9750004,9.862857426008064,0.0006829675015996439,0.152866953803649,0.200401075894895,9.86328877022644,,,,,,,,634080.0,,1,0,0,1,1
1789661121641.0,2.9,0.15284155,0.2000998,9.871889,0.0,0.00030543236,0.00015271618,-49.350002,3.825,6.9750004,9.875099639886548,0.0003414837597440938,0.15283538555705545,0.200251127988368,9.867297042403308,,,,,,,,634080.0,,1,0,0,1,1
1789661121651.0,2.91,0.15284155,0.2000998,9.871889,0.0,0.00030543236,0.00015271618,-49.350002,3.825,6.9750004,9.875099639886548,0.0003414837597440938,0.15277180162948809,0.20006338690115008,9.870986569025982,,,,,,,,634080.0,,1,0,0,1,1
1789661121661.0,2.92,0.15284155,0.2000998,9.871889,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.875099639886548,0.0003414837597440938,0.15267367174131363,0.19988965953085583,9.873139800992382,,,,,,,,634080.0,,1,0,0,1,1
1789661121671.0,2.93,0.15284155,0.2000998,9.871889,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.875099639886548,0.0003414837597440938,0.15271354785288888,0.19990953878529225,9.873319155554494,,,,,,,,634080.0,,1,0,0,1,1
1789661121681.0,2.94,0.15284155,0.2000998,9.871889,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.875099639886548,0.0003414837597440938,0.15309684538869592,0.2003045393002757,9.871840412534636,,,,,,,,634080.0,,1,0,0,1,1
1789661121691.0,2.95,0.15284155,0.2000998,9.871889,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.875099639886548,0.0003414837597440938,0.15387088575538976,0.20108747942649377,9.869477277040938,,,,,,,,634080.0,,1,0,0,1,1
1789661121701.0,2.96,0.15583257,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.86892240729642,0.0003414837597440938,0.15483403943022836,0.20201642666141448,9.867164380614076,,,,,,,,634080.0,,1,0,0,1,1
1789661121711.0,2.97,0.15583257,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.86892240729642,0.0003414837597440938,0.15562889755473347,0.20268789713099247,9.865720094550742,,,,,,,,634080.0,,1,0,0,1,1
1789661121721.0,2.98,0.15583257,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.86892240729642,0.0003414837597440938,0.1559507128744883,0.20276590365664565,9.865568381082175,,,,,,,,634080.0,,1,0,0,1,1
1789661121731.0,2.99,0.15583257,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.86892240729642,0.0003414837597440938,0.15570897642204706,0.20218342604693992,9.866581736778656,,,,,,,,634080.0,,1,0,0,1,1
1789661121741.0,3.0,0.15433706,0.2000998,9.869795,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.873029585698328,0.0003414837597440938,0.15504666139245413,0.20117689165528568,9.868182875885246,,,,,,,,634080.0,,1,0,0,1,1
1789661121751.0,3.01,0.15433706,0.2000998,9.869795,0.0,0.00030543236,0.00015271618,-49.125004,4.125,5.925,9.873029585698328,0.0003414837597440938,0.15426105275012886,0.20015683355541578,9.869658681044651,,,,,,,,634080.0,,1,0,0,1,1
1789661121761.0,3.02,0.15433706,0.2000998,9.869795,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.873029585698328,0.0003414837597440938,0.15371951865787337,0.19953255547510812,9.870473146668818,,,,,,,,634080.0,,1,0,0,1,1
1789661121771.0,3.03,0.15433706,0.2000998,9.869795,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.873029585698328,0.0003414837597440938,0.15378444704984576,0.19958721076226107,9.870406644898626,,,,,,,,634080.0,,1,0,0,1,1
1789661121781.0,3.04,0.15433706,0.2000998,9.869795,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.873029585698328,0.0003414837597440938,0.15468068047709224,0.2003974380742977,9.869535046620193,,,,,,,,634080.0,,1,0,0,1,1
1789661121791.0,3.05,0.15433706,0.2000998,9.869795,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.873029585698328,0.0003414837597440938,0.15630076837169507,0.20176943908963882,9.868159330986694,,,,,,,,634080.0,,1,0,0,1,1
1789661121801.0,3.06,0.1594218,0.20458634,9.865309,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.86871787753155,0.0003414837597440938,0.15810425809537673,0.20325239949248297,9.866715717941727,,,,,,,,634080.0,,1,0,0,1,1
1789661121811.0,3.07,0.1594218,0.20458634,9.865309,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.86871787753155,0.0003414837597440938,0.15929577508466478,0.20431544152862902,9.86562248140422,,,,,,,,634080.0,,1,0,0,1,1
1789661121821.0,3.08,0.1594218,0.20458634,9.865309,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.86871787753155,0.0003414837597440938,0.15924943386697316,0.20462980737535094,9.86509941968561,,,,,,,,634080.0,,1,0,0,1,1
1789661121831.0,3.09,0.1594218,0.20458634,9.865309,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.86871787753155,0.0003414837597440938,0.15789275103419242,0.20425062457348592,9.86509126840064,,,,,,,,634080.0,,1,0,0,1,1
1789661121841.0,3.1,0.15343975,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.868884914125031,0.0003414837597440938,0.15576083396427534,0.20354754249996931,9.86535882964464,,,,,,,,634080.0,,1,0,0,1,1
1789661121851.0,3.11,0.15343975,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-48.825,3.825,6.4500003,9.868884914125031,0.0003414837597440938,0.15369992321542067,0.2029416565852415,9.865648645335135,,,,,,,,634080.0,,1,0,0,1,1
1789661121861.0,3.12,0.15343975,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868884914125031,0.0003414837597440938,0.15246960194215622,0.2026533208729406,9.865805342719948,,,,,,,,634080.0,,1,0,0,1,1
1789661121871.0,3.13,0.15343975,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868884914125031,0.0003414837597440938,0.15249404232650948,0.2026309088336047,9.865780032477934,,,,,,,,634080.0,,1,0,0,1,1
1789661121881.0,3.14,0.15343975,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868884914125031,0.0003414837597440938,0.15378604722416928,0.20267186294473552,9.865590029061114,,,,,,,,634080.0,,1,0,0,1,1
1789661121891.0,3.15,0.15343975,0.20279172,9.865608,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868884914125031,0.0003414837597440938,0.15593891968528598,0.20261060966312064,9.865299482832905,,,,,,,,634080.0,,1,0,0,1,1
1789661121901.0,3.16,0.16002001,0.20219351,9.865009,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868378346474538,0.0003414837597440938,0.15819860906134497,0.2024313042976731,9.865027626861641,,,,,,,,634080.0,,1,0,0,1,1
1789661121911.0,3.17,0.16002001,0.20219351,9.865009,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868378346474538,0.0003414837597440938,0.15972715297308726,0.20224933414617255,9.86493478117971,,,,,,,,634080.0,,1,0,0,1,1
1789661121921.0,3.18,0.16002001,0.20219351,9.865009,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868378346474538,0.0003414837597440938,0.16000889092342746,0.20220699132214598,9.86515092971787,,,,,,,,634080.0,,1,0,0,1,1
1789661121931.0,3.19,0.16002001,0.20219351,9.865009,0.0,0.00030543236,0.00015271618,-49.800003,3.9,7.3500004,9.868378346474538,0.0003414837597440938,0.15912753674039057,0.20237271531905476,9.86568161412643,,,,,,,,634080.0,,1,0,0,1,1
1789661121941.0,3.2,0.15613168,0.20309082,9.867104,0.0,0.00030543236,-0.00045814854,-49.800003,3.9,7.3500004,9.870428781440241,0.0005506260175829881,0.15768165243589274,0.20270480455036924,9.866373291742015,,,,,,,,634080.0,,1,0,0,1,1
1789661121951.0,3.21,0.15613168,0.20309082,9.867104,0.0,0.00030543236,-0.00045814854,-49.800003,3.9,7.3500004,9.870428781440241,0.0005506260175829881,0.15639519778717703,0.20307823468539138,9.866983722015664,,,,,,,,634080.0,,1,0,0,1,1
1789661121961.0,3.22,0.15613168,0.20309082,9.867104,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.870428781440241,0.0005506260175829881,0.1557193345146351,0.20333447401774155,9.86731088292726,,,,,,,,634080.0,,1,0,0,1,1
1789661121971.0,3.23,0.15613168,0.20309082,9.867104,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.870428781440241,0.0005506260175829881,0.1556895541044559,0.20332871626885515,9.86728692795706,,,,,,,,634080.0,,1,0,0,1,1
1789661121981.0,3.24,0.15613168,0.20309082,9.867104,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.870428781440241,0.0005506260175829881,0.15605849739731759,0.20298533253695547,9.86698766897768,,,,,,,,634080.0,,1,0,0,1,1
1789661121991.0,3.25,0.15613168,0.20309082,9.867104,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.870428781440241,0.0005506260175829881,0.1565239969962654,0.20236589110185954,9.866572575758092,,,,,,,,634080.0,,1,0,0,1,1
1789661122001.0,3.26,0.15702899,0.20129621,9.865608,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.868910754360117,0.0005506260175829881,0.15687949635980863,0.20169975081860403,9.86618788879906,,,,,,,,634080.0,,1,0,0,1,1
1789661122011.0,3.27,0.15702899,0.20129621,9.865608,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.868910754360117,0.0005506260175829881,0.15704776271178564,0.20130873720688797,9.86586837401214,,,,,,,,634080.0,,1,0,0,1,1
1789661122021.0,3.28,0.15702899,0.20129621,9.865608,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.868910754360117,0.0005506260175829881,0.15704882919316202,0.20143366420722042,9.865497550765358,,,,,,,,634080.0,,1,0,0,1,1
1789661122031.0,3.29,0.15702899,0.20129621,9.865608,0.0,0.00030543236,-0.00045814854,-50.025,3.7500002,7.5750003,9.868910754360117,0.0005506260175829881,0.15695226048886673,0.20207597707151073,9.864881243920848,,,,,,,,634080.0,,1,0,0,1,1
1789661122041.0,3.3,0.15672988,0.20398813,9.862916,0.0,0.00030543236,-0.0009162971,-50.025,3.7500002,7.5750003,9.866270188653953,0.000965861947694172,0.15683383699357922,0.20298310861398092,9.863916984914184,,,,,,,,634080.0,,1,0,0,1,1
1789661122051.0,3.31,0.15672988,0.20398813,9.862916,0.0,0.00030543236,-0.0009162971,-50.025,3.7500002,7.5750003,9.866270188653953,0.000965861947694172,0.1567444481831826,0.20379769680060114,9.862767297120069,,,,,,,,634080.0,,1,0,0,1,1
1789661122061.0,3.32,0.15672988,0.20398813,9.862916,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.866270188653953,0.000965861947694172,0.15669889929585332,0.20425458613527878,9.861927321811345,,,,,,,,634080.0,,1,0,0,1,1
1789661122071.0,3.33,0.15672988,0.20398813,9.862916,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.866270188653953,0.000965861947694172,0.15668597688813785,0.20428251452933704,9.86208862197223,,,,,,,,634080.0,,1,0,0,1,1
1789661122081.0,3.34,0.15672988,0.20398813,9.862916,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.866270188653953,0.000965861947694172,0.1566870784950968,0.20397276225130642,9.863759354473274,,,,,,,,634080.0,,1,0,0,1,1
1789661122091.0,3.35,0.15672988,0.20398813,9.862916,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.866270188653953,0.000965861947694172,0.15668381676819546,0.20348664003164033,9.86679739141999,,,,,,,,634080.0,,1,0,0,1,1
1789661122101.0,3.36,0.15643078,0.20249261,9.873384,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.876699117493253,0.000965861947694172,0.15664793012621775,0.20297935954552956,9.870241215609267,,,,,,,,634080.0,,1,0,0,1,1
1789661122111.0,3.37,0.15643078,0.20249261,9.873384,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.876699117493253,0.000965861947694172,0.15653178914227345,0.2025633230829105,9.872732793037386,,,,,,,,634080.0,,1,0,0,1,1
1789661122121.0,3.38,0.15643078,0.20249261,9.873384,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.876699117493253,0.000965861947694172,0.15628658778728471,0.20230540324644491,9.873331782923692,,,,,,,,634080.0,,1,0,0,1,1
1789661122131.0,3.39,0.15643078,0.20249261,9.873384,0.0,0.00030543236,-0.0009162971,-49.425003,3.9750001,7.5750003,9.876699117493253,0.000965861947694172,0.15590701819238706,0.2022450072051952,9.872103537777312,,,,,,,,634080.0,,1,0,0,1,1
1789661122141.0,3.4,0.15493527,0.20249261,9.867702,-0.0006108647,-0.00030543236,0.00015271618,-49.425003,3.9750001,7.5750003,9.870995438951361,0.00069983343723707,0.15546036726924534,0.20239781089989786,9.870010966233552,,,,,,,,634080.0,,1,0,0,1,1
